timestamp,price,decision,std_value,call_vol_15s,put_vol_15s,ratio,whale_flag,whale_amount,strategy_message,uuid,resultado,profit_real
2026-04-02 14:37:00.267,641.86735274,WAIT,6.6994656e-08,500000.0,1401300.0,0.3568,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 14:38:02.626,641.8673528,WAIT,6.17405709e-08,7000000.0,3800000.0,1.8421,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:39:07.012,641.86735321,WAIT,1.23355216e-07,80000.0,2804500.0,0.0285,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 14:40:02.764,641.8673532,WAIT,1.39444229e-07,40000.0,15820000.0,0.0025,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:41:00.523,641.86735368,WAIT,7.58320824e-08,27360000.0,4186000.0,6.5361,True,27350000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:42:03.220,641.86735359,WAIT,6.57349656e-08,140040000.0,2000000.0,70.02,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:43:01.243,641.86735344,WAIT,7.63999849e-08,21000000.0,600000.0,35.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:44:03.804,641.86735391,WAIT,1.13018052e-07,0.0,2425700.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 14:45:01.576,641.86735465,WAIT,2.48556977e-07,66400000.0,401000.0,165.586,True,66400000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:46:03.130,641.86735405,WAIT,1.47126088e-07,2000.0,250000.0,0.008,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 14:47:00.911,641.86735356,WAIT,1.06790192e-07,35000000.0,28000000.0,1.25,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:48:04.160,641.86735376,WAIT,1.37670174e-07,7000000.0,14000000.0,0.5,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:49:01.929,641.86735393,WAIT,1.26669966e-07,14000000.0,1500.0,9333.3333,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:50:04.904,641.86735431,WAIT,1.22302893e-07,5640000.0,28002000.0,0.2014,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:51:02.707,641.86735409,WAIT,7.65067757e-08,80000.0,1480000.0,0.0541,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 14:52:03.908,641.86735377,WAIT,2.09457371e-07,270905300.0,0.0,100.0,True,269425300.0,WAIT: Hora no autorizada,,,
2026-04-02 14:53:01.717,641.86735445,WAIT,3.41155779e-07,10028300.0,162000.0,61.9031,True,10028300.0,WAIT: Hora no autorizada,,,
2026-04-02 14:54:00.187,641.86735415,WAIT,1.09784231e-07,163600000.0,10000.0,16360.0,True,15000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:55:03.259,641.86735389,WAIT,1.14959467e-07,7000000.0,140010000.0,0.05,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:56:01.065,641.86735448,WAIT,1.19650281e-07,28001000.0,140000000.0,0.2,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 14:57:03.751,641.86735431,WAIT,1.24728743e-07,10000.0,1402500.0,0.0071,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 14:58:01.523,641.86735427,WAIT,1.38075879e-07,3579000.0,3780000.0,0.9468,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 14:59:03.413,641.86735455,WAIT,8.25952676e-08,40000.0,561800.0,0.0712,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:00:01.796,641.86735499,WAIT,2.13455572e-07,70000500.0,10000.0,7000.05,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:01:04.469,641.8673553,WAIT,1.00428341e-07,5500.0,40000.0,0.1375,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:02:00.237,641.86735505,WAIT,2.40785482e-07,14122000.0,0.0,100.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:03:03.482,641.8673552,WAIT,1.61936672e-07,7004000.0,200.0,35020.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:04:01.112,641.86735545,WAIT,1.60674621e-07,20000300.0,40000.0,500.0075,True,20000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:05:00.359,641.86735541,WAIT,8.41141527e-08,0.0,282800000.0,0.0,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:06:00.044,641.86735607,WAIT,1.04504178e-07,1400500.0,168000000.0,0.0083,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:07:04.122,641.86735593,WAIT,9.78401123e-08,1415000.0,400000.0,3.5375,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:08:01.902,641.86735619,WAIT,8.77921607e-08,11206200.0,0.0,100.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:09:00.516,641.86735618,WAIT,1.14955237e-07,7065100.0,0.0,100.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:10:05.154,641.86735564,WAIT,1.16127329e-07,2010000.0,28000000.0,0.0718,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:11:02.934,641.86735544,WAIT,6.05062705e-08,14230000.0,0.0,100.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:12:00.716,641.86735501,WAIT,1.48024676e-07,10000.0,215000.0,0.0465,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:13:04.144,641.86735549,WAIT,1.7684871e-07,18454200.0,5000.0,3690.84,True,15954200.0,WAIT: Hora no autorizada,,,
2026-04-02 15:14:01.902,641.86735571,WAIT,6.10905465e-08,15181100.0,0.0,100.0,True,15017500.0,WAIT: Hora no autorizada,,,
2026-04-02 15:15:04.969,641.86735528,WAIT,1.39531105e-07,80000.0,70001000.0,0.0011,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:16:02.748,641.86735545,WAIT,6.26631451e-08,7020000.0,0.0,100.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:17:00.508,641.86735527,WAIT,1.48477201e-07,1400000.0,17791800.0,0.0787,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:18:07.112,641.86735539,WAIT,9.43507312e-08,14010000.0,7002000.0,2.0009,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:19:02.911,641.86735486,WAIT,1.1404828e-07,92000000.0,17100.0,5380.117,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:20:00.669,641.86735462,WAIT,1.60989439e-07,5000000.0,140010000.0,0.0357,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:21:02.297,641.86735383,WAIT,2.89638807e-07,2712000.0,5000.0,542.4,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:22:04.898,641.86735376,WAIT,9.6104327e-08,500.0,415000.0,0.0012,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:23:02.686,641.86735306,WAIT,2.18294322e-07,14487200600.0,0.0,100.0,True,7239700300.0,WAIT: Hora no autorizada,,,
2026-04-02 15:24:00.464,641.8673521,WAIT,1.67486244e-07,7239700800.0,10000.0,723970.08,True,7239700300.0,WAIT: Hora no autorizada,,,
2026-04-02 15:25:00.369,641.8673514,WAIT,2.28301522e-07,5000100.0,1601000.0,3.1231,True,5000100.0,WAIT: Hora no autorizada,,,
2026-04-02 15:26:04.297,641.86735217,WAIT,2.26230819e-07,1440000.0,10000.0,144.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:27:02.054,641.86735277,WAIT,1.84193964e-07,410000.0,10000.0,41.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:28:07.146,641.86735314,WAIT,1.11959483e-07,1410000.0,21000000.0,0.0671,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:29:02.928,641.86735398,WAIT,1.48122075e-07,5000.0,3002000.0,0.0017,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:30:00.684,641.86735338,WAIT,1.69468426e-07,15200.0,80000.0,0.19,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:31:02.737,641.86735318,WAIT,1.10452055e-07,20700.0,1400000.0,0.0148,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:32:00.825,641.86735349,WAIT,8.93153706e-08,2800000.0,28000000.0,0.1,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:33:00.529,641.86735419,WAIT,3.65339004e-07,7500.0,55000.0,0.1364,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:34:00.115,641.86735441,WAIT,8.9589095e-08,2812500.0,400000.0,7.0312,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:35:04.759,641.86735521,WAIT,2.23065267e-07,170000.0,2576000.0,0.066,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:36:02.519,641.86735506,WAIT,1.77810353e-07,0.0,154000000.0,0.0,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:37:00.846,641.86735481,WAIT,8.27512051e-08,2000100.0,7800000.0,0.2564,True,7800000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:38:04.999,641.86735402,WAIT,1.28397116e-07,40000.0,19003100.0,0.0021,True,17600000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:39:02.771,641.86735407,WAIT,1.23011162e-07,14001000.0,8100000.0,1.7285,True,8100000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:40:00.544,641.86735431,WAIT,1.71015157e-07,1655000.0,10800000.0,0.1532,True,10800000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:41:04.645,641.86735486,WAIT,1.11496204e-07,5596000.0,75000000.0,0.0746,True,75000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:42:02.416,641.86735434,WAIT,8.81297683e-08,140000000.0,7001500.0,19.9957,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:43:00.195,641.86735346,WAIT,2.06051649e-07,28100000.0,15400000.0,1.8247,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:44:03.281,641.86735404,WAIT,1.3740659e-07,7099700.0,3000000.0,2.3666,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:45:01.100,641.86735407,WAIT,2.16080814e-07,3000500.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:46:00.282,641.86735356,WAIT,2.09896289e-07,8000500.0,410000.0,19.5134,True,8000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:47:07.053,641.86735422,WAIT,1.96651681e-07,95330000.0,7000000.0,13.6186,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:48:02.814,641.86735317,WAIT,2.38772342e-07,0.0,2031300.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:49:00.723,641.86735398,WAIT,3.12656902e-07,0.0,46811800.0,0.0,True,17411800.0,WAIT: Hora no autorizada,,,
2026-04-02 15:50:00.481,641.86735374,WAIT,7.12975741e-08,289000000.0,0.0,100.0,True,280000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:51:04.226,641.86735521,WAIT,2.14494431e-07,0.0,125000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:52:02.014,641.86735585,WAIT,1.62288108e-07,7000000.0,100000.0,70.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:53:00.522,641.86735582,WAIT,6.49210343e-08,81100.0,14000000.0,0.0058,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:54:04.519,641.86735573,WAIT,1.0663291e-07,22143900.0,7070000.0,3.1321,True,22143900.0,WAIT: Hora no autorizada,,,
2026-04-02 15:55:02.307,641.86735576,WAIT,1.20973471e-07,34393900.0,500.0,68787.8,True,22143900.0,WAIT: Hora no autorizada,,,
2026-04-02 15:56:00.078,641.8673553,WAIT,8.40140019e-08,10500.0,154000000.0,0.0001,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:57:05.095,641.86735618,WAIT,1.74676361e-07,1407500.0,1000.0,1407.5,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 15:58:02.882,641.86735661,WAIT,1.30402908e-07,14000600.0,10000.0,1400.06,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 15:59:00.654,641.86735734,WAIT,1.23994455e-07,84000000.0,1400000.0,60.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 16:00:06.940,641.86735719,WAIT,1.2666134e-07,0.0,105850000.0,0.0,True,70000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 16:01:04.727,641.86735775,WAIT,1.91674856e-07,7047400.0,14000000.0,0.5034,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:02:02.499,641.86735831,WAIT,2.14317402e-07,20000.0,50000.0,0.4,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:03:00.820,641.86735757,WAIT,1.96401197e-07,2500.0,2869900.0,0.0009,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:04:00.035,641.86735632,WAIT,3.46721726e-07,7050000.0,28002500.0,0.2518,True,28000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 16:05:05.033,641.86735586,WAIT,1.67934695e-07,1400000.0,140087400.0,0.01,True,140000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 16:06:06.835,641.86735555,WAIT,1.84369269e-07,0.0,142465000.0,0.0,True,140000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 16:07:03.571,641.86735527,WAIT,1.10622961e-07,25000.0,7000300.0,0.0036,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:08:01.361,641.86735503,WAIT,1.72525975e-07,1400000.0,1405000.0,0.9964,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:09:06.797,641.86735457,WAIT,1.42146782e-07,5500.0,50000.0,0.11,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:10:02.569,641.86735543,WAIT,2.39497422e-07,0.0,19002000.0,0.0,True,9500000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:11:00.388,641.86735558,CALL,1.15818979e-07,30000000.0,1400000.0,21.4286,True,28000000.0,WHALE: Apuesta de CALL de 28000000,019d4f9b-2381-7bba-8cd3-be69673fff76,LOST,0.0
2026-04-02 16:12:04.599,641.86735574,WAIT,1.95546122e-07,2001000.0,6027600.0,0.332,True,6027600.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:13:04.847,641.86735512,WAIT,7.56649145e-08,9000000.0,30300000.0,0.297,True,30000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 16:14:04.610,641.8673556,WAIT,1.26139443e-07,505000.0,7000000.0,0.0721,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:15:04.389,641.86735573,WAIT,1.50412094e-07,7000000.0,1440000.0,4.8611,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:16:02.176,641.86735591,PUT,9.25086777e-08,14300000.0,28000000.0,0.5107,True,28000000.0,WHALE: Apuesta de PUT de 28000000,019d4f9f-be5b-720a-af40-40a0c05520f5,WON,18.4
2026-04-02 16:17:07.239,641.86735562,WAIT,1.74512573e-07,0.0,67000000.0,0.0,True,28000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 16:18:05.027,641.86735479,WAIT,1.77599969e-07,50000.0,112000000.0,0.0004,True,70000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 16:19:04.791,641.86735443,WAIT,6.75496985e-08,29405000.0,28000000.0,1.0502,True,28000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 16:20:04.572,641.86735377,WAIT,1.53829543e-07,0.0,2805000.0,0.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:21:02.346,641.86735395,WAIT,1.22166817e-07,7200000.0,60000.0,120.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:22:00.135,641.86735476,WAIT,1.04304531e-07,3000000.0,22402000.0,0.1339,True,8400000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:23:05.145,641.86735378,WAIT,1.30867091e-07,100500.0,7000000.0,0.0144,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:24:03.930,641.86735403,WAIT,9.57471692e-08,34000000.0,0.0,100.0,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 16:25:01.714,641.8673543,WAIT,2.0557756e-07,10000.0,10000000.0,0.001,True,10000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:26:04.819,641.8673552,WAIT,1.59664553e-07,2893800.0,35000000.0,0.0827,True,28000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 16:27:04.563,641.86735625,WAIT,3.7027972e-07,0.0,210000.0,0.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:28:02.331,641.86735566,WAIT,1.38636757e-07,800.0,21000000.0,0.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:29:00.107,641.86735577,WAIT,2.07499465e-07,40000.0,30500000.0,0.0013,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:30:04.458,641.86735498,WAIT,1.03600108e-07,8000.0,14000000.0,0.0006,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:31:02.234,641.86735558,WAIT,1.3058371e-07,7000000.0,10000.0,700.0,True,5000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:32:00.016,641.8673565,WAIT,2.18697281e-07,29400000.0,7500000.0,3.92,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:33:04.746,641.86735702,WAIT,8.73882473e-08,1000.0,200322000.0,0.0,True,140000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 16:34:02.509,641.86735746,WAIT,1.22250919e-07,140080000.0,280000000.0,0.5003,True,280000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 16:35:00.302,641.86735796,WAIT,1.36034324e-07,116400.0,30000.0,3.88,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:36:00.028,641.86735791,WAIT,1.06152819e-07,3811600.0,24525000.0,0.1554,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:37:00.156,641.86735702,CALL,1.96654308e-07,45466400.0,10400000.0,4.3718,True,41485800.0,WHALE: Apuesta de CALL de 41485800,019d4fb2-f04f-7d60-83ae-4f978c56df9e,WON,18.4
2026-04-02 16:38:06.971,641.86735713,WAIT,6.67001013e-08,0.0,3131000.0,0.0,False,0.0,WAIT: Volatilidad muerta,,,
2026-04-02 16:39:04.740,641.86735629,CALL,8.42904101e-08,280010000.0,500.0,560020.0,True,140000000.0,WHALE: Apuesta de CALL de 140000000,019d4fb4-d6fb-7028-98aa-b4e2dd4c5473,LOST,0.0
2026-04-02 16:40:02.529,641.8673562,WAIT,6.03362353e-08,1400000.0,5900000.0,0.2373,True,5500000.0,WAIT: Volatilidad muerta,,,
2026-04-02 16:41:00.279,641.86735689,WAIT,2.07946492e-07,7400100.0,280000000.0,0.0264,True,280000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 16:42:05.157,641.8673568,WAIT,1.76927256e-07,0.0,1815000.0,0.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:43:04.911,641.86735657,WAIT,1.76973646e-07,0.0,99401000.0,0.0,True,70000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 16:44:04.704,641.86735689,PUT,1.16441167e-07,14160000.0,28000000.0,0.5057,True,28000000.0,WHALE: Apuesta de PUT de 28000000,019d4fb9-6ab6-75fa-8f73-361c38819d4f,LOST,0.0
2026-04-02 16:45:04.467,641.8673571,WAIT,1.49810617e-07,3470000.0,1400000.0,2.4786,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:46:02.240,641.86735721,WAIT,1.09739765e-07,1520000.0,400000.0,3.8,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:47:00.025,641.86735598,WAIT,1.70521077e-07,1805000.0,1840000.0,0.981,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:48:04.742,641.86735605,WAIT,1.05999007e-07,14000300.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:49:04.396,641.86735573,WAIT,8.39948144e-08,5600000.0,5000.0,1120.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 16:50:02.202,641.86735546,WAIT,2.12131415e-07,28000000.0,1410000.0,19.8582,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 16:51:00.094,641.86735468,WAIT,2.31222432e-07,70043000.0,7000000.0,10.0061,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:52:04.603,641.86735375,WAIT,1.23118066e-07,7000000.0,147000000.0,0.0476,True,140000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 16:53:04.330,641.86735375,WAIT,1.07608727e-07,1400000.0,5338500.0,0.2622,True,5040000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:54:02.112,641.86735393,WAIT,2.08699399e-07,7100700.0,10000000.0,0.7101,True,10000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:55:05.219,641.86735507,CALL,9.88447825e-08,140020500.0,0.0,100.0,True,70000000.0,WHALE: Apuesta de CALL de 70000000,019d4fc3-7ed9-7bca-88c3-49730fc009f4,WON,18.4
2026-04-02 16:56:04.581,641.86735534,CALL,1.20452989e-07,147000000.0,20000.0,7350.0,True,140000000.0,WHALE: Apuesta de CALL de 140000000,019d4fc4-66ba-7ba7-ae20-601f09556812,WON,18.4
2026-04-02 16:57:04.362,641.86735523,WAIT,1.51488288e-07,28000000.0,8777700.0,3.1899,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:58:02.164,641.86735518,WAIT,1.11990025e-07,500.0,21000000.0,0.0,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 16:59:07.203,641.86735531,WAIT,9.5516687e-08,169300.0,21000.0,8.0619,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 17:00:04.979,641.86735512,CALL,8.99398723e-08,285325800.0,0.0,100.0,True,280000000.0,WHALE: Apuesta de CALL de 280000000,019d4fc8-11ca-79ef-b28d-0555c567013e,LOST,0.0
2026-04-02 17:01:04.740,641.86735486,WAIT,1.27392584e-07,7000000.0,14001000.0,0.5,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:02:03.505,641.86735386,WAIT,1.63260198e-07,70005000.0,1400000.0,50.0036,True,70000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 17:03:02.373,641.86735322,WAIT,2.66990562e-07,0.0,1500000.0,0.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 17:04:01.944,641.86735237,WAIT,1.63275726e-07,1415400000.0,0.0,100.0,True,1400000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:05:02.532,641.86735176,WAIT,9.98426597e-08,9000000.0,1777700.0,5.0627,True,8000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:06:02.513,641.86735146,WAIT,1.83620187e-07,28000000.0,14010000.0,1.9986,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 17:07:02.311,641.86735132,WAIT,8.57711248e-08,15400000.0,28000000.0,0.55,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:08:02.078,641.86735053,WAIT,2.34639722e-07,0.0,22000000.0,0.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:09:01.871,641.86735069,WAIT,3.24841671e-07,24000500.0,0.0,100.0,True,10000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:10:01.677,641.8673511,WAIT,1.00554418e-07,8400000.0,29400000.0,0.2857,True,28000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 17:11:01.446,641.86735121,WAIT,1.65421635e-07,14500000.0,70000.0,207.1429,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:12:02.102,641.86735122,WAIT,1.61160618e-07,56000000.0,14000000.0,4.0,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:13:01.874,641.86735083,WAIT,1.46094144e-07,15800000.0,1000.0,15800.0,True,14300000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:14:01.647,641.86735014,WAIT,1.64474087e-07,296500000.0,7500000.0,39.5333,True,280000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 17:15:01.418,641.86735076,WAIT,7.4642551e-08,405000.0,1400000.0,0.2893,False,0.0,WAIT: Volatilidad muerta,,,
2026-04-02 17:16:01.189,641.86735186,WAIT,2.0139583e-07,69200000.0,0.0,100.0,True,27600000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 17:17:01.529,641.86735127,WAIT,1.19422955e-07,28000000.0,39300000.0,0.7125,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 17:18:01.293,641.86735123,WAIT,7.11895904e-08,15400000.0,3209000.0,4.799,True,14000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 17:19:01.072,641.86735074,WAIT,2.47589355e-07,80000000.0,1750500.0,45.7012,True,80000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 17:20:00.817,641.86735077,WAIT,9.98675222e-08,2879000.0,1778700.0,1.6186,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 17:21:00.617,641.86735135,WAIT,1.16202334e-07,80025800.0,0.0,100.0,True,80000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 17:22:02.382,641.86735181,WAIT,1.3311848e-07,7400000.0,7004000.0,1.0565,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
